"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"antuco","no","8401","hombre",9,"2009",8302
"antuco","sí, ahora mismo","8309","hombre",15,"2009",8302
"antuco","sí, ahora mismo","8404","mujer",4,"2009",8302
"antuco","no","16001","mujer",5,"2009",8302
"antuco","no","13101","hombre",4,"2009",8302
"antuco","no","7101","hombre",8,"2009",8302
"antuco","no","14204","mujer",6,"2009",8302
"antuco","no","8305","mujer",5,"2009",8302
"antuco","sí, ahora mismo","13101","mujer",9,"2009",8302
"antuco","no","14108","mujer",9,"2009",8302
"antuco","no","8312","hombre",14,"2009",8302
"antuco","no","14101","mujer",10,"2009",8302
"antuco","sí, en otra época del año","8301","mujer",4,"2009",8302
"antuco","no","14101","hombre",5,"2009",8302
"antuco","no","13402","mujer",5,"2009",8302
"antuco","no","8301","mujer",86,"2009",8302
"antuco","no","7101","mujer",17,"2009",8302
"antuco","sí, en otra época del año","","mujer",72,"2009",8302
"antuco","no","2101","hombre",10,"2009",8302
"antuco","sí, en otra época del año","8309","hombre",18,"2009",8302
"antuco","sí, en otra época del año","8304","hombre",9,"2009",8302
"antuco","no","","mujer",617,"2009",8302
"antuco","no","10301","mujer",4,"2009",8302
"antuco","sí, ahora mismo","","hombre",42,"2009",8302
"antuco","no","8110","hombre",10,"2009",8302
"antuco","no","99999","mujer",4,"2009",8302
"antuco","no","13501","mujer",9,"2009",8302
"antuco","no","7401","mujer",6,"2009",8302
"antuco","no","8312","mujer",21,"2009",8302
"antuco","sí, ahora mismo","8301","mujer",5,"2009",8302
"antuco","no","6101","hombre",13,"2009",8302
"arauco","no","13101","mujer",75,"2009",8202
"arauco","no","9201","hombre",198,"2009",8202
"arauco","sí, ahora mismo","8205","mujer",39,"2009",8202
"arauco","no","8207","mujer",39,"2009",8202
"arauco","no","9201","mujer",80,"2009",8202
"arauco","sí, ahora mismo","13111","mujer",160,"2009",8202
"arauco","sí, en otra época del año","8101","mujer",67,"2009",8202
"arauco","sí, en otra época del año","8110","mujer",80,"2009",8202
"arauco","sí, en otra época del año","","mujer",499,"2009",8202
"arauco","no","8201","hombre",68,"2009",8202
"arauco","no","8306","mujer",26,"2009",8202
"arauco","no","8202","hombre",45,"2009",8202
"arauco","no","8101","mujer",144,"2009",8202
"arauco","sí, ahora mismo","8201","mujer",68,"2009",8202
"arauco","sí, ahora mismo","8102","mujer",87,"2009",8202
"arauco","no","10101","hombre",198,"2009",8202
"arauco","no","7301","hombre",40,"2009",8202
"arauco","no","7102","mujer",39,"2009",8202
"arauco","sí, ahora mismo","9210","mujer",19,"2009",8202
"arauco","no","8202","mujer",75,"2009",8202
"arauco","sí, ahora mismo","8106","mujer",105,"2009",8202
"arauco","no","8106","hombre",358,"2009",8202
"arauco","no","8305","mujer",40,"2009",8202
"arauco","no","8109","mujer",134,"2009",8202
"arauco","no","7404","mujer",39,"2009",8202
"arauco","sí, ahora mismo","13101","mujer",106,"2009",8202
"arauco","no","5601","hombre",36,"2009",8202
"arauco","sí, ahora mismo","8110","mujer",67,"2009",8202
"arauco","no","14101","mujer",102,"2009",8202
"arauco","sí, ahora mismo","","hombre",64,"2009",8202
"arauco","sí, en otra época del año","8102","mujer",37,"2009",8202
"arauco","no","8106","mujer",313,"2009",8202
"arauco","sí, en otra época del año","8202","mujer",39,"2009",8202
"arauco","no","10101","mujer",396,"2009",8202
"arauco","no","8101","hombre",68,"2009",8202
"arauco","no","8109","hombre",37,"2009",8202
"arauco","no","8205","mujer",202,"2009",8202
"arauco","sí, en otra época del año","","hombre",305,"2009",8202
"arauco","no","99999","hombre",19,"2009",8202
"arauco","no","13130","mujer",38,"2009",8202
"arauco","no","8206","hombre",198,"2009",8202
"arauco","no","99999","mujer",19,"2009",8202
"arauco","no","8102","mujer",112,"2009",8202
"arauco","no","","mujer",5738,"2009",8202
"arauco","sí, ahora mismo","14102","mujer",26,"2009",8202
"arauco","no","7309","mujer",37,"2009",8202
"arauco","no","8301","mujer",80,"2009",8202
"arauco","no","14201","mujer",67,"2009",8202
"arauco","sí, en otra época del año","10101","mujer",198,"2009",8202
"arauco","no","8402","mujer",37,"2009",8202
"arauco","no","8303","mujer",36,"2009",8202
"arauco","no","","hombre",4194,"2009",8202
"arauco","sí, ahora mismo","","mujer",555,"2009",8202
"arauco","no","8205","hombre",216,"2009",8202
"arauco","sí, en otra época del año","13101","mujer",39,"2009",8202
"arauco","no","9114","hombre",36,"2009",8202
"arauco","no","8201","mujer",39,"2009",8202
"arauco","no","10104","mujer",80,"2009",8202
"arauco","no","8102","hombre",37,"2009",8202
"arica","no","99999","mujer",1038,"2009",15101
"arica","no","7401","hombre",99,"2009",15101
"arica","no","4102","hombre",108,"2009",15101
"arica","no","16023","mujer",451,"2009",15101
"arica","no","4102","mujer",108,"2009",15101
"arica","no","2301","hombre",335,"2009",15101
"arica","sí, ahora mismo","13101","mujer",258,"2009",15101
"arica","no","8203","mujer",105,"2009",15101
"arica","sí, ahora mismo","13101","hombre",99,"2009",15101
"arica","no","13128","mujer",105,"2009",15101
"arica","no","9202","mujer",28,"2009",15101
"arica","sí, en otra época del año","2301","mujer",115,"2009",15101
"arica","no","13403","mujer",99,"2009",15101
"arica","no","1101","hombre",1123,"2009",15101
"arica","no","13101","hombre",710,"2009",15101
"arica","no","2301","mujer",115,"2009",15101
"arica","no","5101","mujer",589,"2009",15101
"arica","no","4304","mujer",118,"2009",15101
"arica","sí, en otra época del año","99999","mujer",216,"2009",15101
"arica","no","10301","mujer",122,"2009",15101
"arica","sí, en otra época del año","16005","mujer",71,"2009",15101
"arica","no","2201","hombre",230,"2009",15101
"arica","no","7101","mujer",99,"2009",15101
"arica","sí, en otra época del año","4101","hombre",115,"2009",15101
"arica","sí, en otra época del año","","mujer",2742,"2009",15101
"arica","sí, ahora mismo","","hombre",912,"2009",15101
"arica","sí, en otra época del año","16005","hombre",26,"2009",15101
"arica","no","13101","mujer",1893,"2009",15101
"arica","no","8101","hombre",552,"2009",15101
"arica","no","16008","mujer",99,"2009",15101
"arica","sí, ahora mismo","1405","mujer",475,"2009",15101
"arica","no","13501","mujer",125,"2009",15101
"arica","no","8413","mujer",108,"2009",15101
"arica","no","9101","hombre",153,"2009",15101
"arica","sí, ahora mismo","1401","hombre",80,"2009",15101
"arica","sí, en otra época del año","1401","hombre",108,"2009",15101
"arica","no","7203","hombre",99,"2009",15101
"arica","no","9102","hombre",108,"2009",15101
"arica","no","15201","hombre",170,"2009",15101
"arica","sí, en otra época del año","16023","mujer",26,"2009",15101
"arica","no","8112","hombre",216,"2009",15101
"arica","sí, en otra época del año","3304","mujer",108,"2009",15101
"arica","no","99999","hombre",1011,"2009",15101
"arica","no","10101","mujer",108,"2009",15101
"arica","sí, ahora mismo","16005","mujer",19,"2009",15101
"arica","no","7301","hombre",320,"2009",15101
"arica","no","5601","hombre",118,"2009",15101
"arica","sí, en otra época del año","5101","hombre",99,"2009",15101
"arica","no","4101","mujer",217,"2009",15101
"arica","no","16005","mujer",663,"2009",15101
"arica","sí, ahora mismo","5101","mujer",323,"2009",15101
"arica","no","5109","mujer",574,"2009",15101
"arica","no","2104","mujer",105,"2009",15101
"arica","no","4301","mujer",843,"2009",15101
"arica","no","","hombre",13814,"2009",15101
"arica","sí, en otra época del año","8401","hombre",108,"2009",15101
"arica","no","8101","mujer",678,"2009",15101
"arica","no","7404","mujer",99,"2009",15101
"arica","sí, en otra época del año","8407","mujer",108,"2009",15101
"arica","sí, ahora mismo","8101","hombre",108,"2009",15101
"arica","no","5601","mujer",341,"2009",15101
"arica","no","7301","mujer",26,"2009",15101
"arica","sí, en otra época del año","4301","mujer",98,"2009",15101
"arica","sí, en otra época del año","2302","mujer",153,"2009",15101
"arica","no","16003","hombre",105,"2009",15101
"arica","no","1404","hombre",96,"2009",15101
"arica","sí, en otra época del año","15102","mujer",19,"2009",15101
"arica","sí, ahora mismo","","mujer",1218,"2009",15101
"arica","sí, ahora mismo","4301","hombre",26,"2009",15101
"arica","no","","mujer",27930,"2009",15101
"arica","no","8410","mujer",122,"2009",15101
"arica","no","16005","hombre",172,"2009",15101
"arica","no","2302","mujer",216,"2009",15101
"arica","no","1401","hombre",195,"2009",15101
"arica","no","9101","mujer",99,"2009",15101
"arica","no","1401","mujer",439,"2009",15101
"arica","no","14101","mujer",271,"2009",15101
"arica","sí, en otra época del año","4201","mujer",96,"2009",15101
"arica","no","16023","hombre",153,"2009",15101
"arica","sí, en otra época del año","","hombre",812,"2009",15101
"arica","no","9201","mujer",226,"2009",15101
"arica","sí, ahora mismo","2101","mujer",98,"2009",15101
"arica","no","2101","mujer",545,"2009",15101
"arica","sí, ahora mismo","1101","hombre",108,"2009",15101
"arica","no","15102","mujer",80,"2009",15101
"arica","no","1101","mujer",2228,"2009",15101
"arica","no","2201","mujer",392,"2009",15101
"arica","no","3101","mujer",105,"2009",15101
"arica","no","15201","mujer",447,"2009",15101
"arica","no","3202","mujer",108,"2009",15101
"arica","no","5101","hombre",135,"2009",15101
"aysén","no","10104","hombre",31,"2009",11201
"aysén","no","10106","hombre",14,"2009",11201
"aysén","no","14101","mujer",8,"2009",11201
"aysén","sí, en otra época del año","11402","mujer",27,"2009",11201
"aysén","no","5701","mujer",37,"2009",11201
"aysén","sí, ahora mismo","11201","mujer",13,"2009",11201
"aysén","no","9108","hombre",6,"2009",11201
"aysén","no","9103","hombre",22,"2009",11201
"aysén","no","10102","hombre",27,"2009",11201
"aysén","no","11101","mujer",189,"2009",11201
"aysén","sí, en otra época del año","","hombre",25,"2009",11201
"aysén","no","99999","mujer",86,"2009",11201
"aysén","sí, ahora mismo","8421","mujer",37,"2009",11201
"aysén","no","9113","mujer",27,"2009",11201
"aysén","no","10109","mujer",21,"2009",11201
"aysén","no","5701","hombre",93,"2009",11201
"aysén","no","14101","hombre",30,"2009",11201
"aysén","no","8401","mujer",27,"2009",11201
"aysén","sí, ahora mismo","11101","mujer",114,"2009",11201
"aysén","no","9101","mujer",82,"2009",11201
"aysén","no","13101","mujer",143,"2009",11201
"aysén","sí, en otra época del año","11202","hombre",29,"2009",11201
"aysén","no","14104","mujer",17,"2009",11201
"aysén","no","10102","mujer",39,"2009",11201
"aysén","no","5501","hombre",50,"2009",11201
"aysén","no","7102","mujer",11,"2009",11201
"aysén","no","10104","mujer",60,"2009",11201
"aysén","sí, ahora mismo","","hombre",54,"2009",11201
"aysén","no","13126","mujer",33,"2009",11201
"aysén","no","9107","hombre",27,"2009",11201
"aysén","sí, en otra época del año","99999","mujer",25,"2009",11201
"aysén","no","10101","hombre",74,"2009",11201
"aysén","no","11101","hombre",72,"2009",11201
"aysén","no","12101","mujer",27,"2009",11201
"aysén","no","11303","mujer",6,"2009",11201
"aysén","no","11201","hombre",26,"2009",11201
"aysén","no","10208","mujer",27,"2009",11201
"aysén","no","99999","hombre",110,"2009",11201
"aysén","no","10105","mujer",19,"2009",11201
"aysén","no","10301","hombre",22,"2009",11201
"aysén","no","13101","hombre",74,"2009",11201
"aysén","no","5101","hombre",60,"2009",11201
"aysén","no","10109","hombre",58,"2009",11201
"aysén","sí, ahora mismo","10210","mujer",13,"2009",11201
"aysén","sí, en otra época del año","","mujer",181,"2009",11201
"aysén","no","10101","mujer",33,"2009",11201
"aysén","no","","hombre",1770,"2009",11201
"aysén","sí, en otra época del año","10302","mujer",6,"2009",11201
"aysén","sí, en otra época del año","11203","mujer",25,"2009",11201
"aysén","no","","mujer",3785,"2009",11201
"aysén","no","5601","mujer",19,"2009",11201
"aysén","no","11401","mujer",13,"2009",11201
"aysén","no","10201","hombre",150,"2009",11201
"aysén","no","10404","mujer",11,"2009",11201
"aysén","no","4101","hombre",11,"2009",11201
"aysén","no","5101","mujer",54,"2009",11201
"aysén","no","10401","mujer",25,"2009",11201
"aysén","no","11203","hombre",22,"2009",11201
"aysén","no","10202","mujer",35,"2009",11201
"aysén","no","11201","mujer",52,"2009",11201
"aysén","no","10301","mujer",151,"2009",11201
"aysén","no","10305","mujer",13,"2009",11201
"aysén","no","16001","mujer",64,"2009",11201
"aysén","no","16001","hombre",22,"2009",11201
"aysén","no","10305","hombre",27,"2009",11201
"aysén","sí, ahora mismo","","mujer",266,"2009",11201
"aysén","no","10201","mujer",350,"2009",11201
"aysén","no","6301","hombre",22,"2009",11201
"aysén","no","13109","hombre",33,"2009",11201
"buin","no","6117","mujer",73,"2009",13402
"buin","no","7109","mujer",83,"2009",13402
"buin","no","13404","hombre",64,"2009",13402
"buin","no","9116","mujer",83,"2009",13402
"buin","no","13202","hombre",60,"2009",13402
"buin","sí, ahora mismo","","hombre",221,"2009",13402
"buin","no","","mujer",10777,"2009",13402
"buin","no","13402","mujer",323,"2009",13402
"buin","no","13111","hombre",70,"2009",13402
"buin","no","6310","mujer",70,"2009",13402
"buin","no","10101","hombre",73,"2009",13402
"buin","sí, ahora mismo","6101","mujer",73,"2009",13402
"buin","no","13401","mujer",648,"2009",13402
"buin","sí, ahora mismo","13130","mujer",51,"2009",13402
"buin","sí, en otra época del año","","hombre",278,"2009",13402
"buin","no","6101","hombre",175,"2009",13402
"buin","no","13131","mujer",73,"2009",13402
"buin","sí, ahora mismo","13401","mujer",62,"2009",13402
"buin","no","8205","hombre",79,"2009",13402
"buin","no","9203","mujer",73,"2009",13402
"buin","no","13101","hombre",141,"2009",13402
"buin","sí, en otra época del año","7301","mujer",105,"2009",13402
"buin","sí, en otra época del año","6108","mujer",62,"2009",13402
"buin","no","13124","hombre",105,"2009",13402
"buin","no","8401","mujer",129,"2009",13402
"buin","no","6110","mujer",128,"2009",13402
"buin","no","7301","mujer",73,"2009",13402
"buin","no","8313","mujer",79,"2009",13402
"buin","no","9101","hombre",65,"2009",13402
"buin","no","7103","hombre",105,"2009",13402
"buin","no","7301","hombre",73,"2009",13402
"buin","no","5107","mujer",60,"2009",13402
"buin","sí, en otra época del año","13101","mujer",205,"2009",13402
"buin","no","13605","hombre",128,"2009",13402
"buin","no","9211","hombre",79,"2009",13402
"buin","no","13130","mujer",158,"2009",13402
"buin","no","13104","hombre",79,"2009",13402
"buin","no","6106","hombre",51,"2009",13402
"buin","sí, en otra época del año","13111","mujer",70,"2009",13402
"buin","no","6115","mujer",210,"2009",13402
"buin","sí, ahora mismo","","mujer",991,"2009",13402
"buin","no","","hombre",5059,"2009",13402
"buin","sí, en otra época del año","","mujer",877,"2009",13402
"buin","no","6206","hombre",60,"2009",13402
"buin","sí, en otra época del año","13101","hombre",186,"2009",13402
"buin","no","7103","mujer",51,"2009",13402
"buin","no","13130","hombre",79,"2009",13402
"buin","sí, ahora mismo","99999","hombre",62,"2009",13402
"buin","no","13201","hombre",79,"2009",13402
"buin","no","13101","mujer",444,"2009",13402
"buin","sí, ahora mismo","13101","mujer",113,"2009",13402
"buin","no","13605","mujer",64,"2009",13402
"buin","no","13119","hombre",73,"2009",13402
"buin","no","7307","mujer",129,"2009",13402
"buin","no","13127","hombre",79,"2009",13402
"buin","no","13131","hombre",73,"2009",13402
"buin","no","6101","mujer",156,"2009",13402
"buin","no","6111","hombre",79,"2009",13402
"buin","no","8405","mujer",79,"2009",13402
"buin","no","6301","mujer",83,"2009",13402
"buin","no","99999","mujer",141,"2009",13402
"buin","no","13501","mujer",70,"2009",13402
"buin","no","13126","mujer",237,"2009",13402
"buin","no","13404","mujer",269,"2009",13402
"buin","sí, ahora mismo","13111","mujer",140,"2009",13402
"buin","no","8102","hombre",70,"2009",13402
"buin","no","13124","mujer",70,"2009",13402
"buin","no","8416","mujer",70,"2009",13402
"buin","no","7303","hombre",62,"2009",13402
"buin","no","6102","hombre",73,"2009",13402
"buin","no","8401","hombre",105,"2009",13402
"buin","no","7101","mujer",215,"2009",13402
"buin","no","13123","mujer",190,"2009",13402
"buin","no","6111","mujer",79,"2009",13402
"buin","sí, en otra época del año","99999","hombre",105,"2009",13402
"buin","no","13402","hombre",60,"2009",13402
"buin","no","13119","mujer",51,"2009",13402
"buin","no","6107","mujer",70,"2009",13402
"buin","no","6110","hombre",73,"2009",13402
"buin","no","7406","hombre",65,"2009",13402
"buin","sí, en otra época del año","8201","mujer",105,"2009",13402
"buin","no","13126","hombre",158,"2009",13402
"bulnes","sí, en otra época del año","","hombre",43,"2009",16102
"bulnes","no","9211","mujer",14,"2009",16102
"bulnes","no","14101","mujer",107,"2009",16102
"bulnes","sí, ahora mismo","13101","mujer",21,"2009",16102
